r	run	AdjMI	AdjRand	NVI	Vmeas	Fowlkes	NMI	varK
0.2	12	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.2	13	0.5811184646630158	0.4545464043618009	0.13960352297790063	0.5872433027991611	0.707616085598255	0.5872433027991611	0.0
0.2	14	0.8332109149527217	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.8349769963186179	0.0
0.2	15	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.2	16	0.5945433636552199	0.4620293801604715	0.13475307622068408	0.6004887925360552	0.713495259287115	0.6004887925360552	0.0
0.2	17	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	18	0.8231172457429264	0.8159079124118604	0.07280131465943301	0.8249925875124754	0.8793438553194224	0.8249925875124753	0.0
0.2	19	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.2	20	0.32854702894252247	0.26785221680886767	0.22894193629677365	0.3328399328673917	0.5733329402033608	0.3328399328673917	0.3333333333333333
0.2	21	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.2	22	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.2	23	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.2	24	0.3172521464127717	0.2582114821340799	0.23292626327804483	0.3216146403906237	0.5671043481617447	0.32161464039062365	0.3333333333333333
0.2	25	0.8231172457429264	0.8159079124118604	0.07280131465943301	0.8249925875124754	0.8793438553194224	0.8249925875124753	0.0
0.2	26	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	27	0.7836197461572187	0.7850744439566822	0.08943858159440543	0.7859034758302526	0.8583144409721024	0.7859034758302527	0.0
0.2	28	0.5811184646630158	0.4545464043618009	0.13960352297790063	0.5872433027991611	0.707616085598255	0.5872433027991611	0.0
0.2	29	0.31886808044405374	0.25953893940246353	0.23170147891615428	0.32323355247021557	0.5697407731109535	0.3232335524702155	0.3333333333333333
0.2	30	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.2	31	0.31647506534074044	0.2570973683023031	0.23318304243917132	0.3208426885512408	0.5664487391813195	0.3208426885512408	0.3333333333333333
0.2	32	0.5833707056198999	0.45356971295106	0.13574618441943961	0.5861656873803657	0.7105390285451048	0.5861656873803656	0.3333333333333333
0.2	33	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	34	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.834976996318618	0.0
0.2	35	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.2	36	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.2	37	0.609863531958214	0.46867969972227996	0.1263880272623376	0.6124968610302045	0.7223880057726193	0.6124968610302045	0.3333333333333333
0.2	38	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	39	0.8332109149527217	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.8349769963186179	0.0
0.2	40	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	41	0.8248128264327349	0.8306118893256458	0.0723438643140519	0.8266636367960768	0.8884791515000751	0.8266636367960768	0.0
0.2	42	0.3323528005443328	0.27843074877676455	0.22725310503673407	0.3366290992434923	0.5808416125433375	0.3366290992434923	0.3333333333333333
0.2	43	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	44	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.2	45	0.7645074458272675	0.7567827341793619	0.097147565989455	0.7669980726034529	0.8400602164470732	0.7669980726034529	0.0
0.2	46	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.2	47	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.2	48	0.8390348160555582	0.8287539675895268	0.06744032132304968	0.841737579400555	0.886812583875143	0.841737579400555	0.3333333333333333
0.2	49	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	50	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	51	0.3247829530211854	0.26850472697556244	0.23015123453116415	0.3291013839976244	0.5739321688163614	0.32910138399762445	0.3333333333333333
0.2	52	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.2	53	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.2	54	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.2	55	0.7528811206891463	0.7563263460042956	0.10195986629435223	0.7554942532322895	0.8397344942966992	0.7554942532322897	0.0
0.2	56	0.3207769845692962	0.2652858251719294	0.2357047440003639	0.3303088340982736	0.57071273363018	0.3303088340982736	0.0
0.2	57	0.8332109149527217	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.8349769963186179	0.0
0.2	58	0.7877827613580201	0.7977902907740722	0.0891172044246388	0.7913376999150419	0.8659909394298959	0.7913376999150418	0.3333333333333333
0.2	59	0.609863531958214	0.46867969972227996	0.1263880272623376	0.6124968610302045	0.7223880057726193	0.6124968610302045	0.3333333333333333
0.2	60	0.5750112557204581	0.5329027614846017	0.14310503114807335	0.5777644326497942	0.741160379995887	0.5777644326497942	0.3333333333333333
0.2	61	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	62	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	63	0.8332109149527217	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.8349769963186179	0.0
0.2	64	0.7488860773017166	0.7420108076239066	0.10388419597090395	0.7515339933925923	0.8297384836634898	0.7515339933925922	0.0
0.2	65	0.625869145778079	0.5501556957924678	0.12560871954559308	0.6283004131356588	0.7530879805575111	0.6283004131356587	0.3333333333333333
0.2	66	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.834976996318618	0.0
0.2	67	0.8231172457429264	0.8159079124118604	0.07280131465943301	0.8249925875124754	0.8793438553194224	0.8249925875124753	0.0
0.2	68	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	69	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.2	70	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.2	71	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.2	72	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.2	73	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.2	74	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.2	75	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.2	76	0.8390348160555582	0.8287539675895268	0.06744032132304968	0.841737579400555	0.886812583875143	0.841737579400555	0.3333333333333333
0.2	77	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.2	78	0.8231172457429264	0.8159079124118604	0.07280131465943301	0.8249925875124754	0.8793438553194224	0.8249925875124753	0.0
0.2	79	0.6480400680434693	0.48591700190438286	0.11593067669546052	0.6532484701974014	0.7321620787191567	0.6532484701974014	0.0
0.2	80	0.30167343364173504	0.2461252667194051	0.23820705408073006	0.30613613982645804	0.559837756493343	0.30613613982645804	0.3333333333333333
0.2	81	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	82	0.9307497743374561	0.9442810767266299	0.029235497116368678	0.9319034970280166	0.9629395997855222	0.9319034970280167	0.3333333333333333
0.2	83	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	84	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.2	85	0.8231805274062146	0.8160401640843866	0.07277918703455295	0.8250550860029375	0.8794236180167899	0.8250550860029375	0.0
0.2	86	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.2	87	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.834976996318618	0.0
0.2	88	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.2	89	0.7836197461572187	0.7850744439566822	0.08943858159440543	0.7859034758302526	0.8583144409721024	0.7859034758302526	0.0
0.2	90	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.2	91	0.794001644824007	0.7997189164448749	0.08522017922717512	0.7961738316685406	0.867827288944172	0.7961738316685406	0.0
0.2	92	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.2	93	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	94	0.8134233738906597	0.8133497397982066	0.07826576061192705	0.8165522567200038	0.8764551875935508	0.8165522567200038	0.3333333333333333
0.2	95	0.8060152636204237	0.8135425995423008	0.07982724178384881	0.8080722932717572	0.877812981832957	0.8080722932717573	0.0
0.2	96	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.2	97	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.2	98	0.8702458409481098	0.8625579351186743	0.053468040135471136	0.8716197701976414	0.909796219273504	0.8716197701976414	0.0
0.2	99	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186181	0.8890685592737821	0.834976996318618	0.0
0.3	0	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	1	0.8333349811605941	0.8312800990128415	0.06868527904334629	0.8350995403320137	0.8892307240830238	0.8350995403320138	0.0
0.3	2	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	3	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	4	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.3	5	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.3	6	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	7	0.8238997789729701	0.8287465524392774	0.07395044576452006	0.8268497064606478	0.8865066995685308	0.8268497064606477	0.3333333333333333
0.3	8	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	9	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	10	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	11	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.3	12	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.3	13	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.3	14	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.3	15	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.3	16	0.7947440081628053	0.786093151091245	0.08447915745226506	0.7969201679391454	0.8597782699575712	0.7969201679391452	0.0
0.3	17	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.3	18	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	19	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186181	0.8890685592737821	0.834976996318618	0.0
0.3	20	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.3	21	0.7516189242377866	0.7425300717749815	0.10256942033613224	0.7542430105776592	0.8304620951442727	0.7542430105776591	0.0
0.3	22	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.3	23	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.3	24	0.3250800842480609	0.2733564221155603	0.22972858514318328	0.32940296489538473	0.5777569518288217	0.32940296489538473	0.3333333333333333
0.3	25	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.834976996318618	0.0
0.3	26	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.3	27	0.5811184646630158	0.4545464043618009	0.1396035229779006	0.5872433027991611	0.707616085598255	0.5872433027991611	0.0
0.3	28	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.3	29	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186181	0.8890685592737821	0.834976996318618	0.0
0.3	30	0.35719817017172284	0.3046473414544856	0.21796967783177684	0.36133176555536073	0.5990810727464324	0.36133176555536073	0.3333333333333333
0.3	31	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.3	32	0.7645074458272675	0.7567827341793619	0.09714756598945502	0.7669980726034529	0.8400602164470732	0.7669980726034529	0.0
0.3	33	0.8231172457429263	0.8159079124118604	0.07280131465943301	0.8249925875124752	0.8793438553194224	0.8249925875124752	0.0
0.3	34	0.5811184646630158	0.4545464043618009	0.1396035229779006	0.5872433027991611	0.707616085598255	0.5872433027991611	0.0
0.3	35	0.8231172457429263	0.8159079124118604	0.07280131465943301	0.8249925875124752	0.8793438553194224	0.8249925875124752	0.0
0.3	36	0.609863531958214	0.46867969972227996	0.1263880272623376	0.6124968610302045	0.7223880057726193	0.6124968610302045	0.3333333333333333
0.3	37	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.3	38	-1.2026014029091173e-15	0.0	0.2095877670497189	1.0222686232942188e-16	0.5813496119327479	1.0222686232942188e-16	0.6666666666666666
0.3	39	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.3	40	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	41	0.32192435157474647	0.26328494852900647	0.2303298750472397	0.3262768257519671	0.5729165777527445	0.3262768257519671	0.3333333333333333
0.3	42	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.3	43	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.3	44	0.5833707056198999	0.45356971295106	0.13574618441943961	0.5861656873803657	0.7105390285451048	0.5861656873803656	0.3333333333333333
0.3	45	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	46	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	47	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	48	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.3	49	0.7849854615713984	0.7830177439543677	0.09018555450039586	0.7885916462219874	0.8563921012652483	0.7885916462219875	0.3333333333333333
0.3	50	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.3	51	0.3314814042954192	0.2720911453122573	0.22799847463870776	0.33575442303151404	0.5757556249181877	0.335754423031514	0.3333333333333333
0.3	52	0.794001644824007	0.7997189164448749	0.08522017922717512	0.7961738316685406	0.867827288944172	0.7961738316685406	0.0
0.3	53	0.31647506534074044	0.2570973683023031	0.23318304243917132	0.3208426885512408	0.5664487391813195	0.3208426885512408	0.3333333333333333
0.3	54	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.3	55	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.3	56	0.8142406877380475	0.8154368690091506	0.07663114916528162	0.8162053235995536	0.8786495550117798	0.8162053235995534	0.0
0.3	57	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	58	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	59	0.3247829530211854	0.26850472697556244	0.23015123453116415	0.3291013839976244	0.5739321688163614	0.32910138399762445	0.3333333333333333
0.3	60	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.3	61	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.3	62	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.3	63	0.5833707056198999	0.45356971295106	0.13574618441943961	0.5861656873803657	0.7105390285451048	0.5861656873803656	0.3333333333333333
0.3	64	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186181	0.8890685592737821	0.834976996318618	0.0
0.3	65	0.7882601178176877	0.8000854498384067	0.087456588454159	0.7904965837962181	0.8683441933287338	0.7904965837962182	0.0
0.3	66	0.7480161685491717	0.755768300843616	0.10418179809364456	0.7506749112700847	0.8389495012504941	0.7506749112700848	0.0
0.3	67	0.7836197461572186	0.7850744439566822	0.08943858159440543	0.7859034758302524	0.8583144409721024	0.7859034758302524	0.0
0.3	68	0.34657553697618554	0.2916574596617393	0.22212432428691312	0.35076644048102734	0.5896782702437815	0.3507664404810274	0.3333333333333333
0.3	69	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.3	70	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.3	71	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.3	72	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.3	73	0.3161625526234745	0.25626246864678126	0.23299775655212934	0.3205379278867504	0.5667325123251252	0.32053792788675045	0.3333333333333333
0.3	74	0.8438727523826169	0.8464558826210581	0.0644070558576409	0.845523992290282	0.8990573782911918	0.845523992290282	0.0
0.3	75	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.3	76	0.5833707056198999	0.45356971295106	0.13574618441943961	0.5861656873803657	0.7105390285451048	0.5861656873803656	0.3333333333333333
0.3	77	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.3	78	0.31593640788974187	0.2562990148068625	0.23334179298123495	0.32030796551094814	0.5660306520297738	0.32030796551094814	0.3333333333333333
0.3	79	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.834976996318618	0.0
0.3	80	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	81	0.609863531958214	0.46867969972227996	0.1263880272623376	0.6124968610302045	0.7223880057726193	0.6124968610302045	0.3333333333333333
0.3	82	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.3	83	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.3	84	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.3	85	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.3	86	0.8332109149527217	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.8349769963186179	0.0
0.3	87	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	88	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	89	0.609863531958214	0.46867969972227996	0.1263880272623376	0.6124968610302045	0.7223880057726193	0.6124968610302045	0.3333333333333333
0.3	90	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.3	91	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.3	92	0.3182689524987766	0.25964111982326765	0.23257106174308748	0.3226251130357282	0.5679972595180646	0.3226251130357282	0.3333333333333333
0.3	93	0.5811184646630158	0.4545464043618009	0.1396035229779006	0.5872433027991611	0.707616085598255	0.5872433027991611	0.0
0.3	94	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.3	95	0.609863531958214	0.46867969972227996	0.1263880272623376	0.6124968610302045	0.7223880057726193	0.6124968610302045	0.3333333333333333
0.3	96	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186181	0.8890685592737821	0.834976996318618	0.0
0.3	97	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.3	98	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.3	99	0.7516189242377866	0.7425300717749815	0.10256942033613224	0.7542430105776592	0.8304620951442727	0.7542430105776591	0.0
0.4	0	0.3463685111793645	0.29596916364549813	0.22184240461076501	0.35056774909854527	0.5932670845741903	0.3505677490985453	0.3333333333333333
0.4	1	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	2	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.4	3	0.8231172457429264	0.8159079124118604	0.07280131465943301	0.8249925875124754	0.8793438553194224	0.8249925875124753	0.0
0.4	4	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	5	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	6	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	7	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	8	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	9	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	10	0.31681906616906	0.25704100201805014	0.23266564310175672	0.3211923829164141	0.567499934265248	0.32119238291641417	0.3333333333333333
0.4	11	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.4	12	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	13	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	14	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	15	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186181	0.8890685592737821	0.834976996318618	0.0
0.4	16	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.4	17	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	18	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	19	0.31886808044405374	0.25953893940246353	0.23170147891615428	0.32323355247021557	0.5697407731109535	0.3232335524702155	0.3333333333333333
0.4	20	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	21	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
